id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Profit,46.82896225688492,4.190990513148926,5.225854999824549,76,18768952,2.89016,100,100,0.3,low
0,Longest_Profit,34.59532025739332,4.190505676488163,5.192976709024639,84,20803298,3.102436,100,100,0.3,low
0,Hungriest_Profit,43.059422759235225,4.190305768951725,5.13926572339231,82,18640726,2.932868,100,100,0.3,low
0,FIFO_Free HW,99.47995931935482,4.1902021750902,11.055564046954824,50,20852079,3.162009,100,100,0.3,low
0,Random_Profit,43.56494510265261,4.1908027610878245,5.205490721475277,78,19582162,2.974933,100,100,0.3,low
0,FIFO_Balanced,108.1169840520655,4.187118274469153,11.62024558260682,46,20275714,3.056148,100,100,0.3,low
0,Random_Free HW,96.04760245415801,4.190951739891695,11.063040216458472,54,20381512,3.081284,100,100,0.3,low
0,Longest_Carbon,126.91377621908467,4.188101100965161,16.600301190906105,40,24951770,3.652391,100,100,0.3,low
0,Longest_Free HW,72.51859475375993,4.190975462800855,10.360107346699808,66,21839958,3.245788,100,100,0.3,low
0,Hungriest_Balanced,110.46522717563418,4.1900465111178224,11.956938415418689,53,20530096,3.193003,100,100,0.3,low
0,Longest_Balanced,84.96799768998689,4.190918798117006,11.406616461779997,61,22218887,3.308554,100,100,0.3,low
0,FIFO_Carbon,143.0501177028256,4.174918314937788,16.351527277217315,29,24097799,3.590602,100,100,0.3,low
0,Random_Carbon,140.0742196583609,4.170409416240264,16.508531646481117,31,24509742,3.626943,100,100,0.3,low
0,Hungriest_Carbon,137.71257726168312,4.188265272049399,16.392536283345546,39,24225846,3.693588,100,100,0.3,low
0,Random_Balanced,104.52524609566512,4.190436060574944,11.815801469993747,48,28271052,4.070807,100,100,0.3,low
0,Hungriest_Free HW,99.91471602416178,4.190922922177768,10.77825649817839,58,32951814,4.761423,100,100,0.3,low
1,FIFO_Free HW,37.33954103137953,1.8208154629251787,4.069419535767984,81,18220520,2.788838,100,100,0.3,low
1,Longest_Profit,15.147644476627498,1.8217250361964814,2.172578156519715,93,18283252,2.780946,100,100,0.3,low
1,FIFO_Profit,18.922645725779365,1.821997241462659,1.9779214684224204,91,17425648,2.740192,100,100,0.3,low
1,Random_Profit,20.031005363720894,1.8213959847298458,1.9964213499175827,91,17432254,2.739687,100,100,0.3,low
1,Random_Free HW,33.7848393694333,1.8214141332885778,3.8727383697156124,84,18072894,2.755181,100,100,0.3,low
1,FIFO_Carbon,86.33457924913091,1.816276399053282,9.639469455066749,56,20707009,3.109001,100,100,0.3,low
1,Hungriest_Balanced,56.8818751608676,1.8214243140933823,5.924815162154329,76,18820570,2.970045,100,100,0.3,low
1,FIFO_Balanced,56.45202514214019,1.8204457463274817,5.881777300738536,71,19461734,2.959478,100,100,0.3,low
1,Longest_Balanced,43.865577308881164,1.8218398436149275,5.89093631902178,79,19696122,2.976457,100,100,0.3,low
1,Hungriest_Free HW,32.99354738111732,1.8210711753409734,3.804370433934837,86,18118198,2.867096,100,100,0.3,low
1,Longest_Free HW,27.544173931284828,1.8219669333824242,4.103199178082201,87,20692939,3.092479,100,100,0.3,low
1,Hungriest_Profit,19.14146462429192,1.8219792917027762,2.1704827938862525,92,18146471,2.89053,100,100,0.3,low
1,Random_Balanced,56.59130946921486,1.8219964242753313,5.955349732589886,72,20050830,3.01507,100,100,0.3,low
1,Random_Carbon,88.00599737345075,1.8212290064632954,9.915374446824798,58,20870802,3.126494,100,100,0.3,low
1,Longest_Carbon,68.41356218844868,1.818351791400381,9.801467737447943,67,22211996,3.311526,100,100,0.3,low
1,Hungriest_Carbon,90.11113570873823,1.8098058915168354,9.410941170843218,61,31595520,4.724807,100,100,0.3,low
2,Longest_Profit,13.057710422348984,1.8213750744408972,1.9026292418618909,94,17632599,2.753368,100,100,0.3,low
2,FIFO_Profit,17.27548410970986,1.8217545523777927,1.892899001960887,92,17475213,2.744654,100,100,0.3,low
2,Random_Free HW,36.56492759826417,1.8203367983041958,4.1995589313170285,82,18262207,2.805163,100,100,0.3,low
2,FIFO_Free HW,37.32991809001051,1.8219020168586493,4.124351665073016,81,18382779,2.814612,100,100,0.3,low
2,Hungriest_Profit,16.80042278784105,1.82062037311022,1.943660183203452,93,17452819,2.788701,100,100,0.3,low
2,Hungriest_Free HW,32.95584253087223,1.821100306998536,3.85278595075618,86,18143511,2.887613,100,100,0.3,low
2,Random_Balanced,63.299555093026754,1.8211694895728487,6.391621684794111,69,19387252,2.945392,100,100,0.3,low
2,Longest_Free HW,27.514753920426124,1.8216678349078474,4.137344949591116,87,19734543,2.9657,100,100,0.3,low
